1.413300938081023332e+02,3.198570772971508802e+01,4.666306097693952779e+02
1.239460927820295808e+02,1.833280967735674949e+01,4.387842549701700818e+02
1.369533756848823032e+02,1.837765164471174018e+01,3.852678417315917727e+02
1.397009347901045544e+02,3.310863819016779530e+01,3.380125553017888933e+02
1.469195084885390088e+02,4.931111209474912016e+01,3.366427286759168283e+02
1.279609779544030062e+02,7.883056075652119432e+01,3.176064790090191536e+02
1.165178127026768493e+02,4.131076031683348049e+01,2.957061273007426507e+02
1.115710998060252024e+02,5.131942114073160610e+01,2.728654096391932740e+02
1.198347619065245198e+02,5.987417801868946299e+01,2.363950275463756725e+02
1.224605782068379654e+02,5.623720334941749854e+01,2.156458558272217942e+02
1.578333003854085348e+02,3.613354320370480366e+01,4.446374570358472624e+02
1.604693039889230590e+02,2.995005290679667098e+01,4.145044760192740796e+02
1.568339900124791484e+02,2.644854038179133582e+01,3.858012590915312785e+02
1.592876499706320601e+02,3.316517617706909249e+01,3.423575573284558686e+02
1.564661444714450340e+02,5.705925284350141169e+01,3.182470966714852239e+02
1.501015173142966717e+02,9.403607236085957766e+01,3.030614689172034559e+02
1.380681026497977086e+02,5.618089618577471356e+01,2.830011810086896844e+02
1.280613038362192810e+02,4.032830443959905864e+01,2.625247297155127626e+02
1.318772499006408339e+02,6.919919957352853146e+01,2.334997711681810415e+02
1.213368037841729858e+02,8.319384068982178349e+01,2.198573020916668952e+02
1.772237850746914205e+02,3.723499622710686197e+01,4.136313452563498458e+02
1.869515719616074989e+02,4.164087596767357979e+01,3.942808958073302392e+02
1.815634265514183312e+02,5.934114983092102591e+01,3.701774602835915857e+02
1.764304264444819523e+02,3.796140418684167628e+01,3.540063299187380039e+02
1.753990308903110531e+02,3.783747612459815457e+01,3.317051900651647998e+02
1.753198314811264993e+02,5.999606191822923051e+01,3.010627967182340399e+02
1.648577197961964771e+02,4.222235401609381711e+01,2.892447584849750797e+02
1.545550571317921253e+02,4.266793869976707754e+01,2.708861971906587769e+02
1.466445552768904577e+02,5.347087886295102521e+01,2.465985114825933806e+02
1.459824987110137329e+02,7.793875411353516824e+01,2.266332669769610675e+02
2.036404255994401638e+02,5.186218213078616657e+01,4.291155419471654682e+02
2.023384380591662364e+02,5.831885110668018513e+01,3.876730750551880647e+02
1.941599039972750518e+02,7.768970900331837015e+01,3.602011639318776020e+02
1.964999216107485154e+02,4.229209156145610393e+01,3.668702398827460911e+02
1.949986919733210584e+02,4.839061891286407047e+01,3.261839655100110349e+02
1.955537716183617363e+02,6.043841458571336034e+01,3.032657995559887922e+02
1.899997109830970032e+02,5.807620181817283367e+01,2.920099176741869087e+02
1.791314980472948264e+02,6.102992606398828457e+01,2.656862738157743706e+02
1.660983591084317936e+02,5.924532388067504485e+01,2.633513797872619193e+02
1.621828412514028059e+02,8.032910560925785148e+01,2.591751335881226623e+02
2.278659337567393095e+02,9.100574878423701364e+01,4.564836441155626403e+02
2.226554705804948924e+02,6.695301151781579563e+01,3.990274502401871359e+02
2.167270542779581319e+02,5.994712362027159713e+01,3.618390140897680567e+02
2.093549416817144220e+02,5.386791488838271391e+01,3.463945791770331653e+02
2.083686235944417149e+02,6.494276456435707701e+01,3.234086765874735647e+02
2.045368530951076877e+02,6.125733489147420130e+01,3.020318259071866578e+02
1.961678546262681380e+02,6.848595193842771778e+01,2.933442200784726310e+02
1.893923674411441027e+02,6.488663840228095125e+01,2.792997830152157803e+02
1.803231084151896937e+02,7.619856912461462173e+01,2.626883762561548110e+02
1.709754541863919144e+02,8.556774601057816199e+01,2.392397428410592966e+02
2.372209679524267187e+02,1.188577173246517447e+02,4.508418121082180505e+02
2.451163921976932158e+02,1.011658885959360390e+02,4.163131689143204994e+02
2.337913042129999042e+02,7.512020773989256384e+01,3.665007976581025559e+02
2.178106214017946627e+02,8.199802745736985798e+01,3.382968715149193599e+02
2.213704000105455805e+02,7.579837002992674400e+01,3.152303022166572077e+02
2.169958383034481528e+02,7.264973459662347466e+01,3.000937831618313680e+02
2.093127694087248187e+02,6.589865463982741289e+01,2.940777000053338384e+02
1.976231843204504912e+02,6.295255270039346840e+01,2.882706062282936159e+02
1.927150972849515256e+02,7.139488599237053279e+01,2.713382929434660582e+02
1.860988238474153604e+02,8.742288472919645415e+01,2.470628287286498335e+02
2.077550830575069938e+02,1.232649970086788755e+02,4.203709281786831298e+02
2.440157729246921292e+02,1.229305497291646248e+02,3.941026386879690904e+02
2.528024644081694134e+02,1.069956799882797043e+02,3.420786423282974056e+02
2.402787910170505086e+02,1.071593336649520154e+02,3.445873097194167940e+02
2.279242018103074940e+02,9.318164164781352099e+01,3.188436858415755069e+02
2.248637650797975311e+02,8.393395924000265040e+01,2.980101819379650578e+02
2.145349012416453718e+02,8.385043283778217926e+01,2.825650564823779405e+02
2.048544315607854855e+02,8.095542754021602150e+01,2.853426711190501806e+02
1.975237375829522648e+02,9.109184983269281588e+01,2.741971328376482688e+02
