-6.591238882745948935e-01,1.483632937476257740e-01,3.792904392184635043e-01,-1.075289861922282375e+00
-2.056675215842126425e-01,9.607744833725141709e-02,1.501079204897128871e-01,-1.243914914631049751e+00
3.248012518280961602e-01,4.337095486602652455e-02,1.466417078593422740e-01,-1.313522206110773194e+00
6.146489852482698302e-01,3.148761426410570663e-02,-1.699361135897998754e-01,-1.192881419306955681e+00
8.700955332120688945e-01,5.198223243275841565e-02,-3.095123653130572583e-01,-1.266542308427164532e+00
9.909775697553041551e-01,2.014810710007214067e-01,-4.151400618695272327e-01,-9.744647870020816116e-01
9.945725594537547787e-01,3.821468211100962353e-01,-4.581409980035676677e-01,-8.207322972974652187e-01
7.722241776683197445e-01,2.197060241918253609e-01,-4.298529128714849712e-01,-4.808841009643081144e-01
7.899430742223322310e-01,8.006772374836472472e-02,-5.344480954956178920e-01,-4.194665233832750584e-01
6.595791734195889378e-01,4.659870240548236869e-02,-6.896048989529240947e-01,-3.875497334473769762e-01
-2.528617447828529485e-01,1.556810269510223721e-01,5.831208382824359937e-01,-1.083121419671786434e+00
-1.476882410551331182e-01,2.559864962321325987e-01,2.219406454998127387e-01,-1.006070757414712302e+00
6.911156389303385605e-02,1.138367673948196684e-01,6.567988781818856481e-03,-1.070953064497229601e+00
2.775841589470048332e-01,7.393626047526144496e-02,-1.726163311652972876e-01,-9.592480720551268547e-01
5.347741067837047391e-01,7.057283323615221038e-02,-2.049893402835857303e-01,-8.558958007688133307e-01
7.337229088610713879e-01,6.542832518360738869e-02,-4.126192654240953273e-01,-8.158916941550693469e-01
9.118807836623051832e-01,2.240469449528514623e-01,-2.600877378890492642e-01,-7.678510291985152225e-01
9.094151444719124067e-01,6.542508928193285778e-02,-1.965780244739693261e-01,-5.754165972752554037e-01
7.016680859125065117e-01,5.329866590840617868e-02,-2.844751702750734079e-01,-4.898833928792472037e-01
3.983866993736931983e-01,5.398779920925080023e-02,-4.862121345725485266e-01,-5.891700832244386454e-01
5.697036866875460071e-02,1.918260166099752528e-01,8.541297129422402712e-01,-1.333777090892890316e+00
1.684273456518925460e-01,8.048603837803201821e-02,4.633791410726200155e-01,-1.225475169347892024e+00
3.938247860802187583e-01,8.644812910022693642e-02,1.162214309986553396e-02,-1.107329126802894192e+00
3.477531735270115165e-01,1.216123698345935589e-01,-3.617896218689342636e-02,-8.969241381071949570e-01
7.026176118504879886e-01,7.953161233754271753e-02,3.615319076717171676e-02,-8.827654236372880492e-01
6.451552174288180952e-01,7.490897144313107825e-02,1.530540234328576776e-01,-7.429728786740698032e-01
6.453998995431710073e-01,1.309583619804230437e-01,-2.112034873913914979e-02,-6.717653010881599052e-01
7.524900720981896329e-01,4.172839083569864632e-02,-1.182815632683494877e-01,-6.712665133641453341e-01
4.573266122665046174e-01,1.211499750044744139e-01,-1.543952041412927079e-01,-6.011335949096205944e-01
1.431817198153746418e-01,5.909151903645622206e-02,-2.754036111651906316e-01,-4.273965519916087530e-01
6.230764057964510716e-02,4.331431218398506533e-01,7.109718435759009303e-01,-1.481422291530852808e+00
1.481180131725968740e-01,3.320110356969278032e-01,2.801767106863455314e-01,-1.356407762480605239e+00
5.552578982710195676e-01,3.108476487666684274e-01,2.233109149186707221e-02,-1.153910170320388229e+00
4.491588161167897608e-01,1.904455894550539652e-01,2.126386959668720156e-01,-1.004381570429621728e+00
