9.702955958608391329e-01,4.883025434099667050e-01,-5.691312055807903336e-01,-1.142758164731167092e+00
6.064072852585949969e-01,8.979224327104448067e-01,-1.726444079570956802e-01,-1.227512577099472146e+00
4.692524218399274361e-03,9.067641813439942799e-01,5.190144718270106594e-02,-6.778880507726933180e-01
5.979745900811076487e-01,7.372367911530652851e-01,-9.307370805295311911e-02,-5.220476048507909361e-01
8.736739173280313464e-01,3.227019379365881901e-01,-9.025387865522338515e-02,-2.942843610641618923e-01
4.304647919607328399e-01,3.428874947306536081e-01,-1.346354823699507097e-01,-1.040575268976864143e+00
6.281787779594710797e-01,4.142225806671422372e-01,-1.152434067366270298e-02,-8.661872846258785730e-01
5.761745701042338963e-01,4.055257857656087706e-01,-2.735134118276698612e-01,-5.407010786656976098e-01
4.374373917714958759e-01,4.419034388253978429e-01,-4.220135409345175947e-01,-3.327718850604322043e-01
1.732174471280045758e-01,1.448260195396021133e-01,-4.696631753244069341e-01,-2.873367487938003340e-01
6.393892716099175422e-01,9.470504635215289124e-02,-3.990805635391740935e-01,-8.900051289903981866e-01
5.483851034923897805e-01,2.098569496807824175e-01,1.811956610073073293e-02,-7.289029075797640589e-01
7.234136881414904297e-01,7.244344291246913869e-02,-1.880351263439528076e-02,-5.093192131556112390e-01
5.660777182212856085e-01,5.380222894484633367e-02,-2.710810582435629890e-01,-1.757068246091091357e-01
1.877451535689383944e-01,1.321401572990071882e-01,1.262297976947266420e-01,-1.697966507016985815e-01
1.999363530552709101e-01,1.140354908598894684e-01,-2.991981631874887082e-01,-1.003889257275353941e+00
1.928870005234087914e-01,1.243809303851757531e-01,-2.966301877409138754e-02,-7.042130507146404650e-01
3.566616189638366352e-01,5.006329930580902254e-02,2.114061547451275835e-01,-6.212892114591164194e-01
3.819721547717852550e-01,5.499080837988218340e-02,2.071718341871380265e-01,-4.900545866718160060e-01
-1.239351069007413875e-01,1.354780714958399856e-01,1.876719646829443366e-01,-5.170692645231924622e-01
3.740356309905538135e-01,1.349781214567220000e-01,9.916033246706446036e-02,-1.156696224994176569e+00
1.650370009367398971e-01,1.095695922848984039e-01,4.319492708398415814e-01,-9.274521017680065205e-01
5.753228768954211647e-01,5.669416136348279234e-02,5.529079755342822811e-01,-4.888855748110767507e-01
4.264755418710463042e-01,1.630189524179836702e-01,2.367830743992453968e-01,-4.459862713765700981e-01
4.546233202159487563e-01,2.568411650018750936e-01,5.204075729932722272e-01,-6.975979425993533711e-01
